time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2
3601,0.0018915885807920998,0.17557647266801887,-0.15775634979195796,0.13563339205743224,0.06443670853939665
21486,0.0038664986455396186,0.17679144096894592,0.38051141644980324,-0.8239995065030078,0.05356870246428447
1980,0.003957967227297966,0.6665646108359858,0.17044462758528894,-1.5458748986173692,0.4236707773901245
17832,0.006101593320366597,-0.13888239382322498,0.05824454253129541,-1.700281152761762,0.28095305530821024
3886,0.0035920060798997717,0.1468163580982116,1.216012720500716,-1.67775592189202,0.14935303152716173
6836,0.0008225777765665343,-0.017707148421551997,0.5165683026437126,-0.01566559094840886,0.37078401283663
18231,0.008936843270393159,0.385742471335994,1.084302894304653,-3.428986100297579,0.34094919853859074
6930,0.011563567556022072,-0.14285278254441716,1.917366347715938,-3.5460948781188604,0.2794475987301458
14751,0.006408431317593558,0.24513293341858178,1.0850883008745056,-2.5948386839718043,0.1285329409699607
30106,0.0007265400892171835,-0.35296831011529767,-2.2985800403156826,3.791637380682032,0.16529262185543536
27178,0.006420400718405647,0.5609662208436806,-1.0273887703760738,-1.0429259010398104,0.26427960217379154
9557,0.00583056198990908,0.2499173587318152,1.2807082715002516,-1.8914534715818008,0.2423415361633241
21988,0.002071937942740691,0.10037370082906989,0.5878343384945663,-0.3358368913515184,0.1392669763413793
30658,0.007683207693916172,-0.060995035076017494,0.49806560804304084,-2.886819315556355,0.12512383696939666
15627,0.013510096491886368,0.2980532115662797,-3.1663313332159837,-1.3063547083649185,0.5315485820223966
28930,0.008444593294195928,-0.15164555935344623,1.4700141965940423,-3.093225672837082,0.17283370981725188
7277,0.004891070192925793,0.45070879546201464,-0.2559879453596483,-1.0440347155376797,0.1990777771114377
32639,0.006995451685731153,0.37482628639877563,-2.7355694337870844,0.8261008095218705,0.4805419438286681
7632,-0.0002966829059780048,0.005368949826769051,-1.0381946106589455,1.6434382898912792,0.2576896827910957
27457,0.0064972502227216445,-0.3813450209171855,1.5652462583852293,-2.5206304726092794,0.21516783916772442
23834,0.003734004643522583,0.5451308910069578,3.1382272480735858,-5.141443188523371,0.3654958950034255
20434,0.004933402377662558,0.04649171857521123,0.4899192076011607,-1.1539478099814358,0.04221701518266552
25347,-0.005224143061415204,-0.08673298651238186,-2.331751231768637,4.095849449855326,0.20171988828108967
21655,0.013113054328857857,0.37373197396824515,0.473560339798315,-3.987129996113368,0.46374232223334644
640,0.006768418029718672,0.2080873073367483,-0.13306893984368307,-1.426766343537042,0.13825371856625646
20317,0.004310821886947883,0.06010246053287335,-0.6362734894178115,-0.03227874743748005,0.15410763719426024
4743,0.0016479828561883313,-0.13693981149564194,0.16526104813125345,0.12755966410043035,0.017180727975984134
25023,0.0032230686131919425,0.14599082213510345,-0.6199083552644647,-0.48454044640182625,0.16994587370928727
4616,0.0024458430524220746,0.2573644898596546,0.23095914766321946,-0.3746472407630626,0.06287068521682737
9674,-2.6499677246600954e-05,-0.25875459583260646,-1.8072858262038596,3.5630013874555604,0.13446096841420874
