time_id,AIC,BIC,converged,stationary,alpha,beta
28499,22.9281220364562,26.46837304196725,True,True,1.8835931092971097e-14,0.986380227994265
24178,30.847404186614934,34.38765519212598,True,True,0.1492523581867611,0.0
19390,21.440616354134438,24.980867359645487,True,True,3.3879964537055957e-10,0.985960771167628
29828,24.302458919916113,27.84270992542716,True,True,0.0,0.9491265153636659
2932,35.51973025676575,39.0599812622768,True,True,1.3960631540773505e-13,0.9250565380084519
13599,23.28847080379264,26.828721809303694,True,True,0.18313785544349034,4.3688341589935865e-17
23351,26.924391318584558,30.464642324095607,True,True,0.0,2.790138515848897e-12
21051,22.330468507054217,25.870719512565266,True,True,0.0,0.9796040192714152
11405,30.288890041586065,33.82914104709712,True,True,0.4179465686124685,1.266594489912625e-15
6696,23.590166311180234,27.130417316691286,True,False,0.9999999999999999,0.0
31389,31.859309828736933,35.399560834247985,True,True,2.025152264006375e-14,0.9765128005533399
18701,33.72037173099694,37.26062273650799,True,True,1.4243321836013105e-16,0.8212796679129974
24393,30.349716335325517,33.88996734083657,True,True,0.0,0.9434519094787721
21658,23.008938251453987,26.549189256965036,True,True,0.0,0.9110963930277354
14449,28.9693818275124,32.50963283302345,True,True,4.705992600736102e-14,0.601152307366533
7333,31.200820875483156,34.741071880994205,True,True,0.0,0.80584729597088
16040,23.769182744085306,27.309433749596355,True,False,6.177662447261495e-14,0.9999999999991088
17363,32.525825855981,36.06607686149204,True,True,0.0,0.6557361749242278
17454,33.93979110739697,37.48004211290802,True,True,1.1254659728685382e-14,0.4478038044151239
17109,24.087205911301087,27.627456916812136,True,True,0.6631084843240597,0.0
10040,29.856462302526385,33.396713308037434,True,False,0.0,1.0
16526,18.646779427902437,22.18703043341349,True,False,0.0,0.9994179970708952
27846,24.432480158782745,27.972731164293798,True,False,0.0,1.0
23500,22.651723710286458,26.191974715797507,True,False,0.0,1.0
4201,20.197098790050426,23.737349795561478,True,True,1.164845387622286e-14,0.6941512872812462
15982,36.150925125342084,39.69117613085314,True,True,0.0,0.9583293114737392
26191,25.542848282027848,29.0830992875389,True,True,0.0,0.8195455323017952
15713,16.45299163478059,19.99324264029164,True,True,0.0,0.8287494012084436
21272,31.011346243144416,34.55159724865547,True,True,2.265832822433233e-12,0.968827323944722
14501,19.927424723426434,23.467675728937483,True,True,3.3323506753840617e-15,0.8917003804196243
25580,33.712215287197054,37.2524662927081,True,False,0.0,1.0
20199,27.760648966860533,31.30089997237158,True,False,0.0,0.9999999999999981
22026,18.186875834056917,21.727126839567966,True,False,0.9462349643129918,0.053765035687008904
16438,25.75619318079456,29.296444186305614,True,True,0.0,0.9629546598378453
17191,31.514016487069878,35.05426749258093,True,True,1.1325230156540395e-12,0.9868328571818938
11940,30.035198584615046,33.5754495901261,True,True,0.0,4.6812712890468286e-07
25282,19.70145559938296,23.24170660489401,True,True,0.5677919343602843,0.0
7200,34.336557413750654,37.87680841926171,True,False,0.4903654889553788,0.509634511044621
29139,41.44998580148395,44.990236806995,True,False,1.385430867619124e-10,0.9999998956431114
25636,25.66712921878358,29.207380224294628,True,False,2.6826105547239373e-16,0.9999999999999998
3921,16.97494418382086,20.515195189331912,True,True,0.15307870767245102,0.7083540722494291
21099,13.93025650317423,17.47050750868528,True,False,4.2327221007785334e-13,1.0
12996,23.161114880193644,26.701365885704696,True,False,0.0,1.0
13646,21.60989455857031,25.150145564081363,True,True,0.9338378531343927,0.042018905171756105
32736,21.652652322863638,25.19290332837469,True,True,2.012496029773934e-18,0.8943577909063047
26430,12.6280685750463,16.168319580557352,True,True,1.7088723612791458e-14,0.7377211268270102
14869,22.930047940941932,26.470298946452985,True,True,0.0,0.9519872990003697
6822,11.163062672040157,14.703313677551208,True,True,3.548840652460357e-11,0.7702690019566049
19294,13.38819270507674,16.92844371058779,True,True,8.292687103173549e-15,0.9665463930538303
7151,28.70803677819725,32.2482877837083,True,True,0.2725145952292098,0.0
17486,30.417666250416783,33.95791725592783,True,True,3.3583646286543217e-14,0.7231561235163232
27003,30.89520860944807,34.43545961495912,True,True,0.0,0.977043871167109
2717,18.379047459982193,21.91929846549324,True,False,1.250477040807402e-15,0.999999999999997
20336,19.154433393914438,22.69468439942549,True,True,0.0,0.0
32038,29.425009147998367,32.96526015350942,True,False,0.35369107433379915,0.6463089256662005
3686,29.38811467686408,32.92836568237513,True,True,5.90061956232032e-15,0.839693879835148
23417,26.138569442180373,29.67882044769142,True,False,2.8121473515432125e-10,0.9999997052144076
25844,28.53912389028305,32.0793748957941,True,True,0.688548908172867,0.0
745,22.527647845038718,26.067898850549767,True,True,1.3158200594868702e-12,0.9766694740070689
18509,23.173404253592118,26.71365525910317,True,True,0.0,0.9594173482724021
18371,16.0515957909141,19.591846796425152,True,True,1.408672828237901e-13,0.8185622062701073
16192,22.398597026092087,25.938848031603136,True,True,8.85194723028113e-16,0.8703018029190596
2447,19.358636058161835,22.898887063672888,True,True,6.963992044739255e-16,0.0
11597,14.765411789119433,18.305662794630486,True,True,8.057525099394418e-12,0.8268779835268032
15209,30.4718929469039,34.01214395241495,True,True,5.522494997326563e-11,0.9356864764701827
8109,26.41929089800881,29.959541903519863,True,True,0.0,0.8538933243828364
3694,23.037262254367214,26.577513259878266,True,True,0.23122844532236553,2.4104345762176135e-07
14077,25.43022242884939,28.970473434360443,True,True,0.0,0.7616162406480725
2146,26.752663875174925,30.292914880685977,True,True,4.2912991977100093e-16,0.4491133010756596
232,7.958169553358636,11.498420558869686,True,True,0.0,0.9758382003979471
31156,25.756594287834062,29.29684529334511,True,True,1.4316566777504706e-11,0.9750144560408057
6740,27.020459799153343,30.560710804664396,True,True,9.180201753383454e-16,0.0
8117,16.382409111510757,19.922660117021806,True,False,1.0,0.0
3318,24.645737372338907,28.18598837784996,True,False,0.0,1.0
951,20.184808102071077,23.725059107582126,True,True,1.2193491654969164e-10,0.971607040875064
25351,33.862044228770834,37.40229523428189,True,True,4.005259225138207e-14,0.9603072838053066
24033,24.475745204489257,28.01599621000031,True,False,7.37995904315895e-14,1.0
28898,19.777540325217466,23.317791330728518,True,False,0.754104833430834,0.24589516656875537
2312,33.30270881303795,36.842959818549005,True,True,1.5490238802059133e-12,0.9620171829357319
27757,26.148666190311133,29.688917195822185,True,True,0.0,0.9083165373835249
7745,29.257761236426617,32.79801224193767,True,False,0.0,1.0
12834,35.25257308026656,38.79282408577761,True,True,0.0,0.6809716561163507
15290,22.93573434901471,26.47598535452576,True,True,2.3643716170198988e-15,0.4556217721492905
10633,39.65556957295594,43.19582057846699,True,True,0.0,2.0638067267249346e-11
24680,28.267794741018793,31.808045746529842,True,True,0.0,0.9867257797890607
23232,21.50983347848947,25.05008448400052,True,False,1.0,0.0
24661,27.72891664513658,31.26916765064763,True,True,0.0,0.9712749626298934
29997,29.082998831621033,32.623249837132086,True,True,6.303088036680116e-16,0.9545339856830194
24535,27.096300202802034,30.636551208313087,True,False,0.6189264369518293,0.38107356385094765
4159,26.42922296588114,29.96947397139219,True,True,0.0,0.9671172798327563
20164,34.89665621058865,38.436907216099705,True,True,0.4554571796649623,0.4041776272901701
4432,19.282250543461952,22.822501548973,True,True,0.4145355309503451,3.565063711870499e-16
25290,13.808893286031847,17.3491442915429,True,True,8.266254969924828e-14,0.7657450960322995
21884,19.305614490013035,22.845865495524087,True,True,7.185404331341574e-16,0.4388081307235943
29330,30.663192885160736,34.203443890671785,True,True,0.15487890267500498,6.299786283661771e-14
31462,24.168403837345316,27.70865484285637,True,False,0.0,1.0
16016,20.57631075781693,24.11656176332798,True,True,0.0,0.8887896961008248
28328,25.158799947289378,28.699050952800427,True,True,0.739091244291209,0.0
12559,27.894963526622625,31.435214532133678,True,True,0.0,0.9884097303063194
20557,26.113703036985928,29.653954042496977,True,False,0.0,1.0
32322,16.695036639990697,20.23528764550175,True,True,3.637955446895589e-13,0.7790987313229722
22377,30.904034948476923,34.44428595398797,True,False,5.30360387320849e-13,0.9999999999792168
20644,30.857434346245235,34.39768535175629,True,True,0.0,0.33161855730854417
31415,30.74134684235982,34.28159784787087,True,True,8.71611234380228e-15,0.759779795093708
13595,20.95011004365955,24.490361049170602,True,False,0.0,0.9999999999999891
22996,5.558161816070406,9.098412821581457,True,True,0.0,0.832652814142842
30250,25.467054677209877,29.007305682720926,True,False,0.0,1.0
2392,29.180298721788816,32.72054972729987,True,False,1.7282002936086044e-12,0.999999999922722
31077,24.14193593836897,27.68218694388002,True,True,0.21030534360757702,3.541038831356078e-26
1563,13.527978084610755,17.068229090121804,True,False,1.5912475244237476e-15,1.0
1658,32.53193430289281,36.07218530840386,True,True,0.0,0.9836908481634099
18944,22.17295406597384,25.71320507148489,True,True,0.0,0.9892694801098757
13552,8.84258703527038,12.38283804078143,True,True,0.7272523201298022,0.0
23794,22.917992511593354,26.458243517104407,True,False,4.4641764557300317e-20,1.0
4367,21.716867505694115,25.257118511205164,True,False,1.0,0.0
